Episode 1483	Average Score: 201.30 	steps: 721401.00
Episode 1484	Average Score: 200.96 	steps: 721635.00
Episode 1485	Average Score: 200.79 	steps: 722025.00
Episode 1486	Average Score: 201.38 	steps: 722430.00
Episode 1487	Average Score: 201.76 	steps: 722604.00
Episode 1488	Average Score: 201.78 	steps: 722869.00
Episode 1489	Average Score: 172.54 	steps: 723306.00
Episode 1490	Average Score: 172.56 	steps: 723691.00
Episode 1491	Average Score: 172.10 	steps: 723964.00
Episode 1492	Average Score: 173.66 	steps: 724187.00
Episode 1493	Average Score: 173.79 	steps: 724388.00
Episode 1494	Average Score: 173.82 	steps: 724715.00
Episode 1495	Average Score: 174.51 	steps: 725026.00
Episode 1496	Average Score: 174.67 	steps: 725398.00
Episode 1497	Average Score: 174.62 	steps: 725807.00
Episode 1498	Average Score: 171.72 	steps: 725964.00
Episode 1499	Average Score: 171.99 	steps: 726219.00
Episode 1500	Average Score: 172.38 	steps: 726455.00
Episode 1500	Average Score: 172.38 	steps: 726455.00

Episode 1501	Average Score: 172.79 	steps: 726897.00
Episode 1502	Average Score: 170.71 	steps: 727009.00
Episode 1503	Average Score: 171.51 	steps: 727208.00
Episode 1504	Average Score: 171.65 	steps: 727451.00
Episode 1505	Average Score: 171.34 	steps: 727717.00
Episode 1506	Average Score: 171.45 	steps: 727973.00
Episode 1507	Average Score: 171.36 	steps: 728323.00
Episode 1508	Average Score: 170.99 	steps: 728572.00
Episode 1509	Average Score: 170.83 	steps: 728978.00
Episode 1510	Average Score: 170.85 	steps: 729655.00
Episode 1511	Average Score: 170.68 	steps: 729954.00
Episode 1512	Average Score: 170.68 	steps: 730231.00
Episode 1513	Average Score: 170.71 	steps: 730653.00
Episode 1514	Average Score: 170.24 	steps: 731383.00
Episode 1515	Average Score: 170.11 	steps: 731834.00
Episode 1516	Average Score: 169.88 	steps: 732043.00
Episode 1517	Average Score: 169.33 	steps: 732447.00
Episode 1518	Average Score: 171.67 	steps: 732650.00
Episode 1519	Average Score: 171.51 	steps: 733062.00
Episode 1520	Average Score: 171.82 	steps: 733513.00
Episode 1521	Average Score: 175.01 	steps: 734020.00
Episode 1522	Average Score: 175.70 	steps: 734414.00
Episode 1523	Average Score: 175.35 	steps: 734893.00
Episode 1524	Average Score: 175.28 	steps: 735220.00
Episode 1525	Average Score: 177.95 	steps: 735477.00
Episode 1526	Average Score: 178.26 	steps: 735901.00
Episode 1527	Average Score: 178.24 	steps: 736407.00
Episode 1528	Average Score: 178.30 	steps: 736599.00
Episode 1529	Average Score: 180.48 	steps: 736867.00
Episode 1530	Average Score: 180.58 	steps: 737126.00
Episode 1531	Average Score: 180.36 	steps: 737422.00
Episode 1532	Average Score: 180.51 	steps: 737752.00
Episode 1533	Average Score: 180.50 	steps: 738029.00
Episode 1534	Average Score: 180.68 	steps: 738371.00
Episode 1535	Average Score: 180.68 	steps: 738599.00
Episode 1536	Average Score: 180.58 	steps: 738956.00
Episode 1537	Average Score: 181.06 	steps: 739295.00
Episode 1538	Average Score: 181.14 	steps: 739680.00
Episode 1539	Average Score: 180.23 	steps: 740488.00
Episode 1540	Average Score: 180.19 	steps: 740776.00
Episode 1541	Average Score: 178.83 	steps: 741148.00
Episode 1542	Average Score: 178.94 	steps: 741387.00
Episode 1543	Average Score: 179.19 	steps: 741720.00
Episode 1544	Average Score: 178.90 	steps: 742033.00
Episode 1545	Average Score: 179.03 	steps: 742474.00
Episode 1546	Average Score: 178.54 	steps: 742700.00
Episode 1547	Average Score: 178.77 	steps: 742915.00
Episode 1548	Average Score: 176.10 	steps: 743915.00
Episode 1549	Average Score: 176.35 	steps: 744154.00
Episode 1550	Average Score: 176.23 	steps: 744437.00
Episode 1551	Average Score: 175.52 	steps: 744887.00
Episode 1552	Average Score: 178.66 	steps: 745193.00
Episode 1553	Average Score: 178.95 	steps: 745463.00
Episode 1554	Average Score: 179.05 	steps: 745780.00
Episode 1555	Average Score: 176.66 	steps: 746780.00
Episode 1556	Average Score: 179.35 	steps: 747064.00
Episode 1557	Average Score: 179.90 	steps: 747260.00
Episode 1558	Average Score: 196.22 	steps: 747595.00
Episode 1559	Average Score: 196.39 	steps: 747862.00
Episode 1560	Average Score: 196.85 	steps: 748199.00
Episode 1561	Average Score: 196.89 	steps: 748525.00
Episode 1562	Average Score: 196.92 	steps: 748863.00
Episode 1563	Average Score: 196.97 	steps: 749056.00
Episode 1564	Average Score: 196.41 	steps: 749286.00
Episode 1565	Average Score: 195.85 	steps: 750123.00
Episode 1566	Average Score: 211.12 	steps: 750337.00
Episode 1567	Average Score: 210.59 	steps: 750791.00
Episode 1568	Average Score: 210.84 	steps: 751004.00
Episode 1569	Average Score: 209.71 	steps: 751821.00
Episode 1570	Average Score: 210.51 	steps: 752139.00
Episode 1571	Average Score: 210.67 	steps: 752425.00
Episode 1572	Average Score: 210.63 	steps: 752732.00
Episode 1573	Average Score: 210.61 	steps: 752957.00
Episode 1574	Average Score: 210.66 	steps: 753211.00
Episode 1575	Average Score: 211.67 	steps: 753512.00
Episode 1576	Average Score: 212.28 	steps: 753751.00
Episode 1577	Average Score: 213.41 	steps: 754050.00
Episode 1578	Average Score: 213.80 	steps: 754419.00
Episode 1579	Average Score: 213.45 	steps: 754709.00
Episode 1580	Average Score: 213.62 	steps: 755009.00
Episode 1581	Average Score: 213.86 	steps: 755263.00
Episode 1582	Average Score: 213.22 	steps: 755969.00
Episode 1583	Average Score: 212.77 	steps: 756404.00
Episode 1584	Average Score: 212.97 	steps: 756760.00
Episode 1585	Average Score: 213.12 	steps: 757059.00
Episode 1586	Average Score: 212.99 	steps: 757362.00
Episode 1587	Average Score: 212.57 	steps: 757650.00
Episode 1588	Average Score: 212.65 	steps: 757909.00
Episode 1589	Average Score: 242.18 	steps: 758235.00
Episode 1590	Average Score: 241.90 	steps: 758524.00
Episode 1591	Average Score: 241.88 	steps: 758828.00
Episode 1592	Average Score: 242.17 	steps: 759170.00
Episode 1593	Average Score: 241.88 	steps: 759434.00
Episode 1594	Average Score: 241.56 	steps: 759736.00
Episode 1595	Average Score: 241.31 	steps: 760206.00
Episode 1596	Average Score: 241.09 	steps: 760489.00
Episode 1597	Average Score: 241.30 	steps: 760807.00
Episode 1598	Average Score: 244.22 	steps: 761133.00
Episode 1599	Average Score: 244.02 	steps: 761455.00
Episode 1600	Average Score: 243.72 	steps: 761743.00
Episode 1600	Average Score: 243.72 	steps: 761743.00

Episode 1601	Average Score: 243.43 	steps: 762020.00
Episode 1602	Average Score: 245.40 	steps: 762316.00
Episode 1603	Average Score: 245.55 	steps: 762539.00
Episode 1604	Average Score: 245.77 	steps: 762842.00
Episode 1605	Average Score: 245.83 	steps: 763112.00
Episode 1606	Average Score: 246.06 	steps: 763426.00
Episode 1607	Average Score: 246.22 	steps: 763661.00
Episode 1608	Average Score: 246.06 	steps: 763884.00
Episode 1609	Average Score: 245.93 	steps: 764241.00
Episode 1610	Average Score: 246.51 	steps: 764537.00
Episode 1611	Average Score: 246.75 	steps: 764763.00
Episode 1612	Average Score: 246.83 	steps: 764997.00
Episode 1613	Average Score: 247.21 	steps: 765205.00
Episode 1614	Average Score: 247.20 	steps: 765599.00
Episode 1615	Average Score: 247.56 	steps: 765871.00
Episode 1616	Average Score: 246.85 	steps: 766257.00
Episode 1617	Average Score: 246.99 	steps: 766675.00
Episode 1618	Average Score: 246.69 	steps: 766984.00
Episode 1619	Average Score: 246.86 	steps: 767316.00
Episode 1620	Average Score: 247.13 	steps: 767606.00
Episode 1621	Average Score: 247.58 	steps: 767911.00
Episode 1622	Average Score: 247.67 	steps: 768206.00
Episode 1623	Average Score: 247.65 	steps: 768498.00
Episode 1624	Average Score: 247.47 	steps: 768763.00
Episode 1625	Average Score: 247.83 	steps: 769039.00
Episode 1626	Average Score: 247.95 	steps: 769326.00
Episode 1627	Average Score: 248.36 	steps: 769547.00
Episode 1628	Average Score: 247.88 	steps: 769824.00
Episode 1629	Average Score: 247.83 	steps: 770104.00
Episode 1630	Average Score: 247.59 	steps: 770401.00
Episode 1631	Average Score: 248.16 	steps: 770626.00
Episode 1632	Average Score: 248.01 	steps: 770883.00
Episode 1633	Average Score: 247.72 	steps: 771108.00
Episode 1634	Average Score: 247.46 	steps: 771409.00
Episode 1635	Average Score: 247.59 	steps: 771684.00
Episode 1636	Average Score: 247.40 	steps: 771971.00
Episode 1637	Average Score: 247.00 	steps: 772255.00
Episode 1638	Average Score: 247.48 	steps: 772477.00
Episode 1639	Average Score: 248.49 	steps: 772770.00
Episode 1640	Average Score: 248.90 	steps: 773048.00
Episode 1641	Average Score: 250.34 	steps: 773310.00
Environment solved in 1541 episodes!	Average Score: 250.34 	steps: 773310.00
Episode 1	Reward: 285.19156222294146
Episode 2	Reward: 265.4650672656922
Episode 3	Reward: 283.0132417305572
Episode 4	Reward: 290.30721963462
Episode 5	Reward: 272.9089643875156
Episode 6	Reward: 270.12539897898006
Episode 7	Reward: 215.83894040421757
Episode 8	Reward: 241.03026772575936
Episode 9	Reward: 248.62906149851705
Episode 10	Reward: 250.44617641691383
Episode 11	Reward: 274.1049883934991
Episode 12	Reward: 145.11018828034048
Episode 13	Reward: 214.9554024286335
Episode 14	Reward: 278.2664941883455
Episode 15	Reward: 264.4948983048589
Episode 16	Reward: 298.1938801609954
Episode 17	Reward: 252.9159740762942
Episode 18	Reward: 281.0427244164397
Episode 19	Reward: 259.8854682547667
Episode 20	Reward: 250.59787318803836
Episode 21	Reward: 277.7955568118342
Episode 22	Reward: 274.49184308764103
Episode 23	Reward: 284.39684489636113
Episode 24	Reward: 266.39647854356383
Episode 25	Reward: 267.97527480263784
Episode 26	Reward: 242.53369992497733
Episode 27	Reward: 217.57960350581487
Episode 28	Reward: 262.38887908109206
Episode 29	Reward: 262.9112729483777
Episode 30	Reward: 292.45223124402776
Episode 31	Reward: 193.6957253671255
Episode 32	Reward: 139.48413698539622
Episode 33	Reward: 305.6030222791684
Episode 34	Reward: 243.21689344831933
Episode 35	Reward: 277.70638566541834
Episode 36	Reward: 225.25380072532158
Episode 37	Reward: 259.9709416059163
Episode 38	Reward: 229.23358280238125
Episode 39	Reward: 283.43530322831225
Episode 40	Reward: 276.53832540445876
Episode 41	Reward: 274.202597710133
Episode 42	Reward: 284.0982631537141
Episode 43	Reward: 254.51060628319595
Episode 44	Reward: 210.77541487038707
Episode 45	Reward: 227.74355736763474
Episode 46	Reward: 270.5170100164744
Episode 47	Reward: 279.35621805854487
Episode 48	Reward: 290.90934088661913
Episode 49	Reward: 271.37915583592087
Episode 50	Reward: 265.02540298967534
